,url,label,salience,button,banner_size,button_size,button_size_p,corner,choices,brightness,banner_brightness,contrast,banner_distance,button_distance,button_banner_distance,link,hidden
1277,rocherocean.fr_false,full,0.699749865420817,manage,4268.24802061369,158.41074992235485,0.037113764044943785,False,False,243.8967331118494,241.89388448587385,2.002848625975531,26.855434927326336,44.501140069458245,41.42096964578812,False,False
1278,rolling-beers.fr_false,full-m xa,1.4618221580571609,accept,1594.5982773641026,164.85508506583767,0.10338345864661654,False,False,108.16304638119826,231.62951736787804,123.46647098667978,38.52896588356368,41.31299508283474,15.845349372172505,False,False
1279,rolling-beers.fr_false,full-m xa,0.9109993439409558,reject,1594.5982773641026,190.5467866345396,0.11949516648764764,False,False,246.06540697674419,231.62951736787804,14.435889608866148,38.52896588356368,52.67472721395045,14.145796966428117,False,False
1280,rolling-beers.fr_false,full-m xa,0.9809292976817495,x,1594.5982773641026,6.508564397404495,0.004081632653061221,True,False,239.8709315375982,231.62951736787804,8.241414169720173,38.52896588356368,13.761368111928476,25.614728504112673,False,False
1281,rowanrookanddecard.com_false,full,1.1239668111786805,accept,4059.93114039413,167.9380892540817,0.041364762959447285,False,False,78.14541062801932,62.04288977716716,16.10252085085216,15.69527739189637,44.97934726795079,31.98789017730851,False,False
1282,rowanrookanddecard.com_false,full,1.149274693993382,reject,4059.93114039413,122.46377747747934,0.030164003585930473,False,False,74.30129823296069,62.04288977716716,12.258408455793528,15.69527739189637,39.36658821624468,24.067967490455814,False,False
1283,rowanrookanddecard.com_false,full,0.9259454043838874,manage,4059.93114039413,297.338626155111,0.07323735695828722,False,False,85.47049430031447,62.04288977716716,23.42760452314731,15.69527739189637,41.22518100736136,28.368333003320735,False,False
1284,rte.ie_false,full,1.3979806998945379,accept,4912.981271480266,121.52174841996043,0.024734828346566505,False,False,132.61528342501794,240.26786816332006,107.65258473830212,3.414517981106275,42.59277500763721,39.6890223652453,False,False
1285,rte.ie_false,full,0.7251077815233498,manage,4912.981271480266,118.69566124740315,0.024159599780367275,False,False,244.0320796460177,240.26786816332006,3.7642114826976467,3.414517981106275,43.43502116693733,40.31815542667525,False,False
1286,rte.ie_false,full,1.3888754993430514,reject,4912.981271480266,131.6485607882905,0.02679606404211372,False,False,136.77957465662385,240.26786816332006,103.48829350669621,3.414517981106275,38.40318106759098,35.043339807668616,False,False
1287,rtl.de_false,manage,1.7650853826344794,accept,4937.773763494063,202.53624736660052,0.04101772520725656,False,False,86.11692028985507,226.29041946763465,140.17349917777958,0.7258950221825747,24.741748114021235,24.89985393064993,False,False
1288,rtl.de_false,manage,1.1415412047184894,manage,4937.773763494063,170.8498154318682,0.03460057580908114,False,False,234.55958860081424,226.29041946763465,8.269169133179588,0.7258950221825747,25.78616515287826,25.282887992771467,False,False
1289,rtl.fr_false,full,1.87755637202473,accept,4333.355074339041,201.61562806038881,0.04652644996813258,False,False,97.29614106084695,236.2416501153661,138.94550905451916,7.1303378808885896,28.425584675085787,35.05765681887927,False,False
1290,rtl.fr_false,full,0.8659151042607692,manage,4333.355074339041,182.7537219909454,0.04217372425194594,False,False,247.56276832564797,236.2416501153661,11.321118210281867,7.1303378808885896,30.584936774465938,36.291532666421716,False,False
1291,rtl.fr_false,full,1.1001561476004342,reject,4333.355074339041,95.91568585648744,0.02213427799269768,False,False,239.3190366972477,236.2416501153661,3.0773865818815977,7.1303378808885896,26.39000872441803,30.793441986625464,True,False
1292,rtl.nl_false,full,1.7889937236588231,accept,3703.94294399982,80.50148726214522,0.02173399765580977,False,False,93.95119863013699,236.5069946733581,142.5557960432211,5.235377742654952,29.28298385156856,34.39639884199588,False,False
1293,rtl.nl_false,full,1.8609721623198443,reject,3703.94294399982,77.94711314709649,0.02104436119173122,False,False,87.70203874889198,236.5069946733581,148.80495592446613,5.235377742654952,25.09161872533834,30.2450423861245,False,False
1294,rtl.nl_false,full,0.8372214894240388,manage,3703.94294399982,52.20985880607395,0.014095751364272768,False,False,235.9922222222222,236.5069946733581,0.5147724511358831,5.235377742654952,25.31722350941483,27.769545342977413,True,True
1295,rtve.es_false,full,1.6808108609943977,accept,7170.296990809036,150.25363467429207,0.02095500853965865,False,False,139.39564729419803,238.52719042802113,99.1315431338231,9.588499311612575,37.27303979189349,39.982979385800725,False,False
1296,rtve.es_false,full,1.5857700000183295,reject,7170.296990809036,145.07247485793695,0.02023242203829108,False,False,136.58564814814815,238.52719042802113,101.94154227987298,9.588499311612575,38.937165483376354,38.68316879277369,False,False
1297,rtve.es_false,full,1.719288920546974,manage,7170.296990809036,143.87352878473123,0.020065211938801123,False,False,140.41940949935815,238.52719042802113,98.10778092866298,9.588499311612575,43.16499539736031,40.3515170359427,False,False
1298,rtvslo.si_false,manage,0.49070215266606154,manage,953.8044207380602,53.35310025767106,0.05593714927048259,False,False,45.01576206140351,48.20917091245947,3.1934088510559633,44.75543006839052,49.128501836812795,21.569917270089377,True,False
1299,rtvslo.si_false,manage,0.563888219719094,accept,953.8044207380602,72.62187643419769,0.07613916947250296,False,False,76.17528879959819,48.20917091245947,27.966117887138722,44.75543006839052,55.259862930345,33.28895182008022,False,False
1300,rutube.ru_false,choices,0.27593231406452257,manage,2008.822664444661,273.588201101522,0.13619330662876378,False,True,44.045352564102565,46.63321676773936,2.587864203636798,38.056700777318895,43.26509077588893,6.964101731163846,False,False
1301,rutube.ru_false,choices,0.837841137429626,reject,2008.822664444661,32.55457326516364,0.016205797475987434,False,False,167.31632653061226,46.63321676773936,120.6831097628729,38.056700777318895,48.079882134756865,19.38787769080271,False,False
1302,rwhosting.pl_false,full,1.6830969145640293,accept,3967.381717484258,149.15209645188523,0.03759459186762183,False,False,160.22079918032787,61.884323981224476,98.3364751991034,29.07810777844452,30.412135270856783,21.166111403924862,False,False
1303,rwhosting.pl_false,full,1.6653258930796349,reject,3967.381717484258,124.89386498386531,0.03148017354454648,False,False,184.9883852691218,61.884323981224476,123.10406128789734,29.07810777844452,23.787896183714338,7.536325647412405,False,False
1304,rwhosting.pl_false,full,1.7878436207666435,manage,3967.381717484258,147.11056212041808,0.037080012107759026,False,False,159.80182072829132,61.884323981224476,97.91749674706685,29.07810777844452,24.44066642945118,24.958990273149222,False,False
1305,ryanair.com_false,full,0.9570931318625155,accept,3079.4715792785405,184.9802512946542,0.06006882886640942,False,False,245.4590196388977,244.96266683799612,0.4963528009015761,0.30661997057668805,24.835829899428617,25.068960842974164,False,False
